work_id,topic_id,topic_name
https://openalex.org/W2327853823,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2327853823,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2333458640,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2333458640,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2333458640,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2402569156,https://openalex.org/T10285,Venous Thromboembolism Diagnosis and Management
https://openalex.org/W2402569156,https://openalex.org/T13878,Case Reports on Hematomas
https://openalex.org/W2402569156,https://openalex.org/T12352,Heparin-Induced Thrombocytopenia and Thrombosis
https://openalex.org/W2462288618,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2462288618,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2462288618,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2922956124,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2922956124,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2922956124,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2945845208,https://openalex.org/T11634,Water Quality and Pollution Assessment
https://openalex.org/W2945845208,https://openalex.org/T10236,Aquatic Ecosystems and Phytoplankton Dynamics
https://openalex.org/W2945845208,https://openalex.org/T11755,Transboundary Water Resource Management
https://openalex.org/W2979991950,https://openalex.org/T12818,"Pneumothorax, Barotrauma, Emphysema"
https://openalex.org/W2979991950,https://openalex.org/T11356,Pleural and Pulmonary Diseases
https://openalex.org/W2979991950,https://openalex.org/T11951,Trauma Management and Diagnosis
https://openalex.org/W3000368137,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W3000368137,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3000368137,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W3037873962,https://openalex.org/T10436,Anesthesia and Sedative Agents
https://openalex.org/W3037873962,https://openalex.org/T12963,Anesthesia and Neurotoxicity Research
https://openalex.org/W3037873962,https://openalex.org/T11930,"Cardiac, Anesthesia and Surgical Outcomes"
https://openalex.org/W3157443238,https://openalex.org/T12282,Mineral Processing and Grinding
https://openalex.org/W4220706320,https://openalex.org/T12247,Microbial Applications in Construction Materials
https://openalex.org/W4220706320,https://openalex.org/T11617,Enzyme Production and Characterization
https://openalex.org/W4220706320,https://openalex.org/T11278,Calcium Carbonate Crystallization and Inhibition
https://openalex.org/W4307662144,https://openalex.org/T12603,NMR spectroscopy and applications
https://openalex.org/W4307662144,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4307662144,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W52543023,https://openalex.org/T10436,Anesthesia and Sedative Agents
https://openalex.org/W52543023,https://openalex.org/T11930,"Cardiac, Anesthesia and Surgical Outcomes"
https://openalex.org/W52543023,https://openalex.org/T11292,Pediatric Pain Management Techniques
https://openalex.org/W2075623452,https://openalex.org/T13215,Global Maritime and Colonial Histories
https://openalex.org/W2075623452,https://openalex.org/T10794,Islamic Studies and History
https://openalex.org/W2075623452,https://openalex.org/T11256,Asian Studies and History
https://openalex.org/W2079243652,https://openalex.org/T14210,Historical and Linguistic Studies
https://openalex.org/W2079243652,https://openalex.org/T13372,Archaeology and Historical Studies
https://openalex.org/W2079243652,https://openalex.org/T12511,Medieval and Classical Philosophy
https://openalex.org/W2316964748,https://openalex.org/T10234,Obstructive Sleep Apnea Research
https://openalex.org/W2316964748,https://openalex.org/T10322,Respiratory Support and Mechanisms
https://openalex.org/W2409033263,https://openalex.org/T11570,Periodontal Regeneration and Treatments
https://openalex.org/W2409033263,https://openalex.org/T10536,Endodontics and Root Canal Treatments
https://openalex.org/W2569858199,https://openalex.org/T10830,Airway Management and Intubation Techniques
https://openalex.org/W2569858199,https://openalex.org/T11260,Tracheal and airway disorders
https://openalex.org/W2569858199,https://openalex.org/T11356,Pleural and Pulmonary Diseases
https://openalex.org/W2594023916,https://openalex.org/T11586,Congenital Diaphragmatic Hernia Studies
https://openalex.org/W2594023916,https://openalex.org/T11260,Tracheal and airway disorders
https://openalex.org/W2594023916,https://openalex.org/T10830,Airway Management and Intubation Techniques
https://openalex.org/W2807943495,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2807943495,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2807943495,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W3135230464,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3135230464,https://openalex.org/T10894,Groundwater flow and contamination studies
https://openalex.org/W3135230464,https://openalex.org/T10161,Rock Mechanics and Modeling
https://openalex.org/W4239197344,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4239197344,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4239197344,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4291247450,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W4291247450,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4291247450,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4307662279,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4307662279,https://openalex.org/T12603,NMR spectroscopy and applications
https://openalex.org/W4307662279,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4307662715,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4307662715,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W4307662715,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W4317792376,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4317792376,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4317792376,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4386495630,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4386495630,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W4386495630,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W4387235745,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4387235745,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4387235745,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4392187270,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4392187270,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4392187270,https://openalex.org/T11284,Coal Properties and Utilization
https://openalex.org/W4392187509,https://openalex.org/T11343,Power Transformer Diagnostics and Insulation
https://openalex.org/W4392187509,https://openalex.org/T11778,Electrical and Bioimpedance Tomography
https://openalex.org/W4392187509,https://openalex.org/T10511,High voltage insulation and dielectric phenomena
https://openalex.org/W4393146466,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4393146466,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4393146466,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W4409498722,https://openalex.org/T11791,Microbial Community Ecology and Physiology
https://openalex.org/W4409498722,https://openalex.org/T11231,Microbial Fuel Cells and Bioremediation
https://openalex.org/W4409498722,https://openalex.org/T11073,Metal Extraction and Bioleaching
https://openalex.org/W45085820,https://openalex.org/T10698,Transportation Planning and Optimization
https://openalex.org/W3012672125,https://openalex.org/T10436,Anesthesia and Sedative Agents
https://openalex.org/W3012672125,https://openalex.org/T11930,"Cardiac, Anesthesia and Surgical Outcomes"
https://openalex.org/W3012672125,https://openalex.org/T12963,Anesthesia and Neurotoxicity Research
https://openalex.org/W2414942571,https://openalex.org/T10436,Anesthesia and Sedative Agents
https://openalex.org/W2414942571,https://openalex.org/T11930,"Cardiac, Anesthesia and Surgical Outcomes"
https://openalex.org/W2414942571,https://openalex.org/T12476,Intraoperative Neuromonitoring and Anesthetic Effects
https://openalex.org/W143758958,https://openalex.org/T11972,Chromium effects and bioremediation
https://openalex.org/W143758958,https://openalex.org/T10141,Probiotics and Fermented Foods
https://openalex.org/W143758958,https://openalex.org/T12770,Amino Acid Enzymes and Metabolism
https://openalex.org/W2770259868,https://openalex.org/T11309,Music and Audio Processing
https://openalex.org/W2770259868,https://openalex.org/T10860,Speech and Audio Processing
https://openalex.org/W2770259868,https://openalex.org/T10201,Speech Recognition and Synthesis
https://openalex.org/W1594863978,https://openalex.org/T10317,Advanced Database Systems and Queries
https://openalex.org/W1594863978,https://openalex.org/T11106,Data Management and Algorithms
https://openalex.org/W1594863978,https://openalex.org/T12205,Time Series Analysis and Forecasting
https://openalex.org/W1686019869,https://openalex.org/T10124,Prostate Cancer Diagnosis and Treatment
https://openalex.org/W1686019869,https://openalex.org/T10418,Pelvic floor disorders treatments
https://openalex.org/W1686019869,https://openalex.org/T12465,"Cancer, Lipids, and Metabolism"
https://openalex.org/W1966623615,https://openalex.org/T10794,Islamic Studies and History
https://openalex.org/W1966623615,https://openalex.org/T12998,Education and Islamic Studies
https://openalex.org/W2042312031,https://openalex.org/T13504,African history and culture analysis
https://openalex.org/W2042312031,https://openalex.org/T13215,Global Maritime and Colonial Histories
https://openalex.org/W2042312031,https://openalex.org/T14210,Historical and Linguistic Studies
https://openalex.org/W2176907355,https://openalex.org/T10436,Anesthesia and Sedative Agents
https://openalex.org/W2176907355,https://openalex.org/T10867,Intensive Care Unit Cognitive Disorders
https://openalex.org/W2176907355,https://openalex.org/T12963,Anesthesia and Neurotoxicity Research
https://openalex.org/W2509366889,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2509366889,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2509366889,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2509812781,https://openalex.org/T10405,Advanced Polymer Synthesis and Characterization
https://openalex.org/W2509812781,https://openalex.org/T10721,Surfactants and Colloidal Systems
https://openalex.org/W2556638616,https://openalex.org/T13844,Higher Education Learning Practices
https://openalex.org/W2556638616,https://openalex.org/T11779,Higher Education and Employability
